date,ticker,close,source
2026-02-13,LQD,110.31980895996094,fintual
2026-02-13,LRCX,235.24813842773438,sp500
2026-02-13,MA,517.470703125,sp500
2026-02-13,MCD,325.7602233886719,sp500
2026-02-13,MCO,425.52032470703125,sp500
2026-02-13,MDLZ,62.05274963378906,sp500
2026-02-13,MDT,98.68427276611328,sp500
2026-02-13,META,639.2227172851562,sp500
2026-02-13,MMM,171.82000732421875,sp500
2026-02-13,MO,66.14171600341797,sp500
2026-02-13,MRK,120.51736450195312,sp500
2026-02-13,MSFT,400.4060974121094,sp500
2026-02-13,NEE,93.16474914550781,sp500
2026-02-13,NFLX,76.87000274658203,sp500
2026-02-13,NOC,700.3270263671875,sp500
2026-02-13,NSC,314.94000244140625,sp500
2026-02-13,NVDA,182.80010986328125,sp500
2026-02-13,ORCL,159.5826416015625,sp500
2026-02-13,OXY,45.852291107177734,sp500
2026-02-13,PEP,164.47061157226562,sp500
2026-02-13,PG,158.87368774414062,sp500
2026-02-13,PLD,137.86090087890625,sp500
2026-02-13,PNC,227.5718231201172,sp500
2026-02-13,QCOM,139.80239868164062,sp500
2026-02-13,QQQ,601.1619873046875,fintual
2026-02-13,QQQM,247.4907989501953,fintual
2026-02-13,REGN,802.2050170898438,sp500
2026-02-13,ROP,320.5927429199219,sp500
2026-02-13,RTX,199.397705078125,sp500
2026-02-13,SCHW,93.72000122070312,sp500
2026-02-13,SHW,368.07611083984375,sp500
2026-02-13,SMH,407.7200012207031,fintual
2026-02-13,SO,94.20999145507812,sp500
2026-02-13,SOXQ,63.96473693847656,fintual
2026-02-13,SOXX,354.4416198730469,fintual
2026-02-13,SPGI,408.5902404785156,sp500
2026-02-13,SPY,679.8931884765625,fintual
2026-02-13,SYK,365.06219482421875,sp500
2026-02-13,T,28.392839431762695,sp500
2026-02-13,TGT,115.76000213623047,sp500
2026-02-13,TJX,154.4600067138672,sp500
2026-02-13,TSLA,417.44000244140625,sp500
2026-02-13,TXN,225.0166778564453,sp500
2026-02-13,UNH,290.92822265625,sp500
2026-02-13,USB,57.100399017333984,sp500
2026-02-13,V,314.0799865722656,sp500
2026-02-13,VGT,91.25513458251953,fintual
2026-02-13,VNQ,93.58952331542969,fintual
2026-02-13,VOO,624.9174194335938,fintual
2026-02-13,VRTX,491.4700012207031,sp500
2026-02-13,VT,145.99708557128906,fintual
2026-02-13,VTI,335.59857177734375,fintual
2026-02-13,VTV,204.99679565429688,fintual
2026-02-13,VUG,76.24568176269531,fintual
2026-02-13,WM,233.59120178222656,sp500
2026-02-13,WMT,133.61578369140625,sp500
2026-02-13,XLF,51.385860443115234,fintual
2026-02-13,XLI,173.68197631835938,fintual
2026-02-13,XLK,139.38668823242188,fintual
2026-02-13,XLV,157.02447509765625,fintual
2026-02-13,XOM,148.4499969482422,sp500
2026-02-13,XSD,362.3377380371094,fintual
2026-02-13,ZTS,126.10150909423828,sp500
2026-02-17,AAPL,263.8800048828125,sp500
2026-02-17,ABBV,230.94406127929688,sp500
2026-02-17,ACN,218.0409393310547,sp500
2026-02-17,ACWI,146.0,fintual
2026-02-17,ADBE,260.45001220703125,sp500
2026-02-17,ADP,211.3338623046875,sp500
2026-02-17,AMD,203.0800018310547,sp500
2026-02-17,AMGN,373.3599853515625,sp500
2026-02-17,AMZN,201.14999389648438,sp500
2026-02-17,AON,325.10235595703125,sp500
2026-02-17,APD,275.95977783203125,sp500
2026-02-17,ARKK,70.30000305175781,fintual
2026-02-17,ARKW,122.33000183105469,fintual
2026-02-17,AVGO,331.8439025878906,sp500
2026-02-17,AXP,343.4442443847656,sp500
2026-02-17,BA,244.0399932861328,sp500
2026-02-17,BAC,52.44353103637695,sp500
2026-02-17,BKNG,165.2290802001953,sp500
2026-02-17,BLK,1066.7314453125,sp500
2026-02-17,BLV,70.37397766113281,fintual
2026-02-17,BND,74.14458465576172,fintual
2026-02-17,BR,173.17791748046875,sp500
2026-02-17,C,113.24430847167969,sp500
2026-02-17,CAT,763.3068237304688,sp500
2026-02-17,CB,330.91314697265625,sp500
2026-02-17,CLOU,19.229999542236328,fintual
2026-02-17,CMCSA,31.187355041503906,sp500
2026-02-17,CME,296.1502990722656,sp500
2026-02-17,CNRG,100.24649810791016,fintual
2026-02-17,COP,107.93999481201172,sp500
2026-02-17,COST,1010.5836181640625,sp500
2026-02-17,CRM,183.83023071289062,sp500
2026-02-17,CSX,40.89531707763672,sp500
2026-02-17,CVX,180.5500030517578,sp500
2026-02-17,CXSE,40.59870910644531,fintual
2026-02-17,DE,599.0878295898438,sp500
2026-02-17,DHR,205.92105102539062,sp500
2026-02-17,DSI,128.09197998046875,fintual
2026-02-17,DUK,126.70999908447266,sp500
2026-02-17,EEM,60.869998931884766,fintual
2026-02-17,EFA,104.22000122070312,fintual
2026-02-17,EL,111.78924560546875,sp500
2026-02-17,EMB,96.33248138427734,fintual
2026-02-17,EMR,148.85000610351562,sp500
2026-02-17,EOG,118.82738494873047,sp500
2026-02-17,EPP,55.5,fintual
2026-02-17,ESGU,148.04197692871094,fintual
2026-02-17,ESGV,118.4740982055664,fintual
2026-02-17,ESPO,92.93000030517578,fintual
2026-02-17,ETHO,69.71900177001953,fintual
2026-02-17,ETN,390.2730407714844,sp500
2026-02-17,EWJ,91.87000274658203,fintual
2026-02-17,EWY,130.67999267578125,fintual
2026-02-17,FCX,60.95577621459961,sp500
2026-02-17,FIS,47.11494827270508,sp500
2026-02-17,FLCH,24.219999313354492,fintual
2026-02-17,FLIN,37.97999954223633,fintual
2026-02-17,FLJP,39.29999923706055,fintual
2026-02-17,FLKR,42.650001525878906,fintual
2026-02-17,FTEC,217.8760223388672,fintual
2026-02-17,FTNT,81.69000244140625,sp500
2026-02-17,GE,326.6042175292969,sp500
2026-02-17,GILD,154.3931884765625,sp500
2026-02-17,GLD,448.20001220703125,fintual
2026-02-17,GOOGL,301.8075256347656,sp500
2026-02-17,GS,911.2443237304688,sp500
2026-02-17,HD,380.49615478515625,sp500
2026-02-17,HON,241.4512481689453,sp500
2026-02-17,HYG,79.61026000976562,fintual
2026-02-17,IAU,91.81999969482422,fintual
2026-02-17,IAUM,48.61000061035156,fintual
2026-02-17,ICE,152.9459228515625,sp500
2026-02-17,INTU,378.0018615722656,sp500
2026-02-17,ISRG,493.3500061035156,sp500
2026-02-17,ITOT,149.10536193847656,fintual
2026-02-17,ITW,295.5509033203125,sp500
2026-02-17,IVV,684.01904296875,fintual
2026-02-17,IWM,262.57293701171875,fintual
2026-02-17,JNJ,242.04327392578125,sp500
2026-02-17,JNK,95.80867004394531,fintual
2026-02-17,JPM,305.5661926269531,sp500
2026-02-17,KLAC,1470.18994140625,sp500
2026-02-17,KOMP,62.26134490966797,fintual
2026-02-17,LIN,480.6056823730469,sp500
2026-02-17,LLY,1036.050048828125,sp500
2026-02-17,LMT,646.174560546875,sp500
2026-02-17,LOW,279.81683349609375,sp500
2026-02-17,LQD,110.42855834960938,fintual
2026-02-17,LRCX,235.29808044433594,sp500
2026-02-17,MA,521.0346069335938,sp500
2026-02-17,MCD,325.79998779296875,sp500
2026-02-17,MCO,422.3072509765625,sp500
2026-02-17,MDLZ,59.34618377685547,sp500
2026-02-17,MDT,95.62922668457031,sp500
2026-02-17,META,638.7431030273438,sp500
2026-02-17,MMM,167.6199951171875,sp500
2026-02-17,MO,65.44341278076172,sp500
2026-02-17,MRK,120.67617797851562,sp500
2026-02-17,MSFT,395.95623779296875,sp500
2026-02-17,NEE,92.08212280273438,sp500
2026-02-17,NFLX,77.0,sp500
2026-02-17,NOC,698.8816528320312,sp500
2026-02-17,NSC,316.1199951171875,sp500
2026-02-17,NVDA,184.95999145507812,sp500
2026-02-17,ORCL,153.43411254882812,sp500
2026-02-17,OXY,45.722904205322266,sp500
2026-02-17,PEP,160.4862060546875,sp500
2026-02-17,PG,158.35755920410156,sp500
2026-02-17,PLD,140.6385498046875,sp500
2026-02-17,PNC,229.47718811035156,sp500
2026-02-17,QCOM,141.7200927734375,sp500
2026-02-17,QQQ,600.542724609375,fintual
2026-02-17,QQQM,247.2311553955078,fintual
2026-02-17,REGN,792.57666015625,sp500
2026-02-17,ROP,314.7276916503906,sp500
2026-02-17,RTX,202.82632446289062,sp500
2026-02-17,SCHW,93.08000183105469,sp500
2026-02-17,SHW,367.1282043457031,sp500
2026-02-17,SMH,407.510009765625,fintual
2026-02-17,SO,92.0,sp500
2026-02-17,SOXQ,63.984710693359375,fintual
2026-02-17,SOXX,353.8819885253906,fintual
2026-02-17,SPGI,409.4981384277344,sp500
2026-02-17,SPY,680.9901733398438,fintual
2026-02-17,SYK,368.1837463378906,sp500
2026-02-17,T,28.38294219970703,sp500
2026-02-17,TGT,116.54000091552734,sp500
2026-02-17,TJX,156.97000122070312,sp500
2026-02-17,TSLA,410.6300048828125,sp500
2026-02-17,TXN,224.54905700683594,sp500
2026-02-17,UNH,286.85986328125,sp500
2026-02-17,USB,57.57549285888672,sp500
2026-02-17,V,319.5,sp500
2026-02-17,VGT,91.29010009765625,fintual
2026-02-17,VNQ,94.48001098632812,fintual
2026-02-17,VOO,626.013916015625,fintual
2026-02-17,VRTX,477.32000732421875,sp500
2026-02-17,VT,145.94720458984375,fintual
2026-02-17,VTI,336.01727294921875,fintual
2026-02-17,VTV,204.7183380126953,fintual
2026-02-17,VUG,76.50373077392578,fintual
2026-02-17,WM,234.28842163085938,sp500
2026-02-17,WMT,128.5861053466797,sp500
2026-02-17,XLF,51.93304443359375,fintual
2026-02-17,XLI,174.5894317626953,fintual
2026-02-17,XLK,139.30679321289062,fintual
2026-02-17,XLV,156.7257080078125,fintual
2026-02-17,XOM,146.19000244140625,sp500
2026-02-17,XSD,359.8691101074219,fintual
2026-02-17,ZTS,125.01622772216797,sp500
2026-02-18,AAPL,264.3500061035156,sp500
2026-02-18,ABBV,226.83811950683594,sp500
2026-02-18,ACN,221.7296600341797,sp500
2026-02-18,ACWI,146.6300048828125,fintual
2026-02-18,ADBE,263.1700134277344,sp500
2026-02-18,ADP,215.43002319335938,sp500
2026-02-18,AMD,200.1199951171875,sp500
2026-02-18,AMGN,379.7300109863281,sp500
2026-02-18,AMZN,204.7899932861328,sp500
2026-02-18,AON,322.1302185058594,sp500
2026-02-18,APD,280.6304931640625,sp500
2026-02-18,ARKK,71.38999938964844,fintual
2026-02-18,ARKW,123.62000274658203,fintual
2026-02-18,AVGO,332.8118591308594,sp500
2026-02-18,AXP,345.1488342285156,sp500
2026-02-18,BA,238.92999267578125,sp500
2026-02-18,BAC,53.06004333496094,sp500
2026-02-18,BKNG,170.41085815429688,sp500
2026-02-18,BLK,1086.2130126953125,sp500
2026-02-18,BLV,70.20596313476562,fintual
2026-02-18,BND,74.06535339355469,fintual
2026-02-18,BR,177.14608764648438,sp500
2026-02-18,C,115.72258758544922,sp500
2026-02-18,CAT,750.5410766601562,sp500
2026-02-18,CB,328.32080078125,sp500
2026-02-18,CLOU,19.389999389648438,fintual
2026-02-18,CMCSA,31.23678207397461,sp500
2026-02-18,CME,295.4861755371094,sp500
2026-02-18,CNRG,100.4863510131836,fintual
2026-02-18,COP,110.5199966430664,sp500
2026-02-18,COST,994.6367797851562,sp500
2026-02-18,CRM,187.32150268554688,sp500
2026-02-18,CSX,41.22423553466797,sp500
2026-02-18,CVX,183.8699951171875,sp500
2026-02-18,CXSE,40.828590393066406,fintual
2026-02-18,DE,591.5398559570312,sp500
2026-02-18,DHR,208.11636352539062,sp500
2026-02-18,DSI,128.7403564453125,fintual
2026-02-18,DUK,125.23999786376953,sp500
2026-02-18,EEM,61.189998626708984,fintual
2026-02-18,EFA,104.33999633789062,fintual
2026-02-18,EL,111.25093078613281,sp500
2026-02-18,EMB,96.37195587158203,fintual
2026-02-18,EMR,151.13999938964844,sp500
2026-02-18,EOG,121.32796478271484,sp500
2026-02-18,EPP,55.599998474121094,fintual
2026-02-18,ESGU,148.85989379882812,fintual
2026-02-18,ESGV,119.16232299804688,fintual
2026-02-18,ESPO,93.38999938964844,fintual
2026-02-18,ETHO,70.1709976196289,fintual
2026-02-18,ETN,379.1976013183594,sp500
2026-02-18,EWJ,91.37999725341797,fintual
2026-02-18,EWY,132.92999267578125,fintual
2026-02-18,FCX,62.412567138671875,sp500
2026-02-18,FIS,48.165916442871094,sp500
2026-02-18,FLCH,24.34000015258789,fintual
2026-02-18,FLIN,37.93000030517578,fintual
2026-02-18,FLJP,39.130001068115234,fintual
2026-02-18,FLKR,43.22999954223633,fintual
2026-02-18,FTEC,219.87396240234375,fintual
2026-02-18,FTNT,80.69000244140625,sp500
2026-02-18,GE,329.1005859375,sp500
2026-02-18,GILD,151.8774871826172,sp500
2026-02-18,GLD,458.2799987792969,fintual
2026-02-18,GOOGL,303.1166076660156,sp500
2026-02-18,GS,928.8417358398438,sp500
2026-02-18,HD,380.97296142578125,sp500
2026-02-18,HON,239.94871520996094,sp500
2026-02-18,HYG,79.70879364013672,fintual
2026-02-18,IAU,93.8499984741211,fintual
2026-02-18,IAUM,49.70000076293945,fintual
2026-02-18,ICE,154.69029235839844,sp500
2026-02-18,INTU,388.36981201171875,sp500
2026-02-18,ISRG,500.760009765625,sp500
2026-02-18,ITOT,149.86366271972656,fintual
2026-02-18,ITW,294.2987976074219,sp500
2026-02-18,IVV,687.5197143554688,fintual
2026-02-18,IWM,263.521240234375,fintual
2026-02-18,JNJ,243.6945037841797,sp500
2026-02-18,JNK,95.94640350341797,fintual
2026-02-18,JPM,307.2077941894531,sp500
2026-02-18,KLAC,1480.300048828125,sp500
2026-02-18,KOMP,62.86058807373047,fintual
2026-02-18,LIN,483.6554260253906,sp500
2026-02-18,LLY,1020.5599975585938,sp500
2026-02-18,LMT,646.4033813476562,sp500
2026-02-18,LOW,280.7821960449219,sp500
2026-02-18,LQD,110.31980895996094,fintual
2026-02-18,LRCX,239.8026885986328,sp500
2026-02-18,MA,527.07421875,sp500
2026-02-18,MCD,326.0685119628906,sp500
2026-02-18,MCO,449.7878723144531,sp500
2026-02-18,MDLZ,59.56429672241211,sp500
2026-02-18,MDT,97.69237518310547,sp500
2026-02-18,META,642.6697387695312,sp500
2026-02-18,MMM,164.1699981689453,sp500
2026-02-18,MO,65.66962432861328,sp500
2026-02-18,MRK,120.7655258178711,sp500
2026-02-18,MSFT,398.69000244140625,sp500
2026-02-18,NEE,90.60221862792969,sp500
2026-02-18,NFLX,77.98999786376953,sp500
2026-02-18,NOC,722.5159912109375,sp500
2026-02-18,NSC,316.760009765625,sp500
2026-02-18,NVDA,187.96981811523438,sp500
2026-02-18,ORCL,155.62646484375,sp500
2026-02-18,OXY,46.88737869262695,sp500
2026-02-18,PEP,162.934326171875,sp500
2026-02-18,PG,155.6876678466797,sp500
2026-02-18,PLD,138.51564025878906,sp500
2026-02-18,PNC,230.96575927734375,sp500
2026-02-18,QCOM,142.32620239257812,sp500
2026-02-18,QQQ,605.027099609375,fintual
2026-02-18,QQQM,249.03868103027344,fintual
2026-02-18,REGN,791.208251953125,sp500
2026-02-18,ROP,326.7669982910156,sp500
2026-02-18,RTX,204.13198852539062,sp500
2026-02-18,SCHW,95.37999725341797,sp500
2026-02-18,SHW,364.9530334472656,sp500
2026-02-18,SMH,412.54998779296875,fintual
2026-02-18,SO,91.04000091552734,sp500
2026-02-18,SOXQ,64.56402587890625,fintual
2026-02-18,SOXX,357.69964599609375,fintual
2026-02-18,SPGI,418.40740966796875,sp500
2026-02-18,SPY,684.4208374023438,fintual
2026-02-18,SYK,376.3017883300781,sp500
2026-02-18,T,27.59122657775879,sp500
2026-02-18,TGT,115.66000366210938,sp500
2026-02-18,TJX,157.22999572753906,sp500
2026-02-18,TSLA,411.32000732421875,sp500
2026-02-18,TXN,222.1910400390625,sp500
2026-02-18,UNH,285.97674560546875,sp500
2026-02-18,USB,58.15946578979492,sp500
2026-02-18,V,320.29998779296875,sp500
2026-02-18,VGT,92.13422393798828,fintual
2026-02-18,VNQ,93.37185668945312,fintual
2026-02-18,VOO,629.1640014648438,fintual
2026-02-18,VRTX,470.30999755859375,sp500
2026-02-18,VT,146.66551208496094,fintual
2026-02-18,VTI,337.7717590332031,fintual
2026-02-18,VTV,205.404541015625,fintual
2026-02-18,VUG,76.99485778808594,fintual
2026-02-18,WM,233.13302612304688,sp500
2026-02-18,WMT,126.36067199707031,sp500
2026-02-18,XLF,52.32105255126953,fintual
2026-02-18,XLI,174.54953002929688,fintual
2026-02-18,XLK,140.73501586914062,fintual
2026-02-18,XLV,157.02447509765625,fintual
2026-02-18,XOM,150.67999267578125,sp500
2026-02-18,XSD,359.50927734375,fintual
2026-02-18,ZTS,128.57077026367188,sp500
2026-02-19,AAPL,260.5799865722656,sp500
2026-02-19,ABBV,222.5040740966797,sp500
2026-02-19,ACN,213.14247131347656,sp500
2026-02-19,ACWI,146.33999633789062,fintual
2026-02-19,ADBE,259.2099914550781,sp500
2026-02-19,ADP,214.20018005371094,sp500
2026-02-19,AMD,203.3699951171875,sp500
2026-02-19,AMGN,375.5,sp500
2026-02-19,AMZN,204.86000061035156,sp500
2026-02-19,AON,323.44671630859375,sp500
2026-02-19,APD,278.97088623046875,sp500
2026-02-19,ARKK,72.23999786376953,fintual
2026-02-19,ARKW,124.44999694824219,fintual
2026-02-19,AVGO,333.29083251953125,sp500
2026-02-19,AXP,341.5701599121094,sp500
2026-02-19,BA,233.7100067138672,sp500
2026-02-19,BAC,52.47336196899414,sp500
2026-02-19,BKNG,159.9331512451172,sp500
2026-02-19,BLK,1075.2938232421875,sp500
2026-02-19,BLV,70.26526641845703,fintual
2026-02-19,BND,74.09506225585938,fintual
2026-02-19,BR,175.2465362548828,sp500
2026-02-19,C,115.0059814453125,sp500
2026-02-19,CAT,759.0848999023438,sp500
2026-02-19,CB,328.191162109375,sp500
2026-02-19,CLOU,19.31999969482422,fintual
2026-02-19,CMCSA,31.01930809020996,sp500
2026-02-19,CME,296.8144226074219,sp500
2026-02-19,CNRG,100.07661437988281,fintual
2026-02-19,COP,111.58999633789062,sp500
2026-02-19,COST,986.3887329101562,sp500
2026-02-19,CRM,184.82774353027344,sp500
2026-02-19,CSX,41.543182373046875,sp500
2026-02-19,CVX,184.77999877929688,sp500
2026-02-19,CXSE,40.63869094848633,fintual
2026-02-19,DE,660.0693969726562,sp500
2026-02-19,DHR,210.80064392089844,sp500
2026-02-19,DSI,128.4111785888672,fintual
2026-02-19,DUK,126.37000274658203,sp500
2026-02-19,EEM,61.040000915527344,fintual
2026-02-19,EFA,104.05000305175781,fintual
2026-02-19,EL,111.39049530029297,sp500
2026-02-19,EMB,96.26341247558594,fintual
2026-02-19,EMR,151.3000030517578,sp500
2026-02-19,EOG,122.9156494140625,sp500
2026-02-19,EPP,55.75,fintual
2026-02-19,ESGU,148.49082946777344,fintual
2026-02-19,ESGV,118.7833023071289,fintual
2026-02-19,ESPO,93.3499984741211,fintual
2026-02-19,ETHO,70.00199890136719,fintual
2026-02-19,ETN,376.1470947265625,sp500
2026-02-19,EWJ,91.19999694824219,fintual
2026-02-19,EWY,135.2100067138672,fintual
2026-02-19,FCX,62.432525634765625,sp500
2026-02-19,FIS,48.582332611083984,sp500
2026-02-19,FLCH,24.22599983215332,fintual
2026-02-19,FLIN,37.22999954223633,fintual
2026-02-19,FLJP,39.06999969482422,fintual
2026-02-19,FLKR,43.9900016784668,fintual
2026-02-19,FTEC,218.95489501953125,fintual
2026-02-19,FTNT,81.66999816894531,sp500
2026-02-19,GE,334.2530822753906,sp500
2026-02-19,GILD,150.26661682128906,sp500
2026-02-19,GLD,459.55999755859375,fintual
2026-02-19,GOOGL,302.636962890625,sp500
2026-02-19,GS,911.8511962890625,sp500
2026-02-19,HD,376.0657653808594,sp500
2026-02-19,HON,239.58055114746094,sp500
2026-02-19,HYG,79.73834228515625,fintual
2026-02-19,IAU,94.12000274658203,fintual
2026-02-19,IAUM,49.83000183105469,fintual
2026-02-19,ICE,153.61376953125,sp500
2026-02-19,INTU,380.36456298828125,sp500
2026-02-19,ISRG,499.5299987792969,sp500
2026-02-19,ITOT,149.57431030273438,fintual
2026-02-19,ITW,291.9735107421875,sp500
2026-02-19,IVV,685.8541259765625,fintual
2026-02-19,IWM,264.1301574707031,fintual
2026-02-19,JNJ,245.60433959960938,sp500
2026-02-19,JNK,95.96607208251953,fintual
2026-02-19,JPM,306.48150634765625,sp500
2026-02-19,KLAC,1469.9000244140625,sp500
2026-02-19,KOMP,63.250099182128906,fintual
2026-02-19,LIN,488.46923828125,sp500
2026-02-19,LLY,1023.219970703125,sp500
2026-02-19,LMT,663.0158081054688,sp500
2026-02-19,LOW,276.8510437011719,sp500
2026-02-19,LQD,110.4087905883789,fintual
2026-02-19,LRCX,237.10592651367188,sp500
2026-02-19,MA,519.3674926757812,sp500
2026-02-19,MCD,325.2928161621094,sp500
2026-02-19,MCO,448.321044921875,sp500
2026-02-19,MDLZ,58.136653900146484,sp500
2026-02-19,MDT,96.78974914550781,sp500
2026-02-19,META,644.2284545898438,sp500
2026-02-19,MMM,165.0500030517578,sp500
2026-02-19,MO,66.86951446533203,sp500
2026-02-19,MRK,120.96405029296875,sp500
2026-02-19,MSFT,398.4599914550781,sp500
2026-02-19,NEE,91.01937103271484,sp500
2026-02-19,NFLX,77.0,sp500
2026-02-19,NOC,734.5175170898438,sp500
2026-02-19,NSC,314.04998779296875,sp500
2026-02-19,NVDA,187.88983154296875,sp500
2026-02-19,ORCL,155.9951629638672,sp500
2026-02-19,OXY,51.28649139404297,sp500
2026-02-19,PEP,163.13255310058594,sp500
2026-02-19,PG,157.3749542236328,sp500
2026-02-19,PLD,137.93032836914062,sp500
2026-02-19,PNC,228.5443572998047,sp500
2026-02-19,QCOM,140.3687744140625,sp500
2026-02-19,QQQ,602.7100219726562,fintual
2026-02-19,QQQM,248.16986083984375,fintual
2026-02-19,REGN,781.4400024414062,sp500
2026-02-19,ROP,331.15582275390625,sp500
2026-02-19,RTX,204.73001098632812,sp500
2026-02-19,SCHW,93.87000274658203,sp500
2026-02-19,SHW,356.82098388671875,sp500
2026-02-19,SMH,410.20001220703125,fintual
2026-02-19,SO,95.05000305175781,sp500
2026-02-19,SOXQ,64.2643814086914,fintual
2026-02-19,SOXX,355.62091064453125,fintual
2026-02-19,SPGI,415.7037048339844,sp500
2026-02-19,SPY,682.61572265625,fintual
2026-02-19,SYK,371.65435791015625,sp500
2026-02-19,T,27.59122657775879,sp500
2026-02-19,TGT,115.66000366210938,sp500
2026-02-19,TJX,156.50999450683594,sp500
2026-02-19,TSLA,411.7099914550781,sp500
2026-02-19,TXN,216.9476776123047,sp500
2026-02-19,UNH,287.6933898925781,sp500
2026-02-19,USB,57.29835891723633,sp500
2026-02-19,V,318.92999267578125,sp500
2026-02-19,VGT,91.73588562011719,fintual
2026-02-19,VNQ,93.1739730834961,fintual
2026-02-19,VOO,627.5491333007812,fintual
2026-02-19,VRTX,469.2699890136719,sp500
2026-02-19,VT,146.33628845214844,fintual
2026-02-19,VTI,337.1337890625,fintual
2026-02-19,VTV,204.98684692382812,fintual
2026-02-19,VUG,76.78508758544922,fintual
2026-02-19,WM,232.4955596923828,sp500
2026-02-19,WMT,124.6142578125,sp500
2026-02-19,XLF,51.88330078125,fintual
2026-02-19,XLI,175.84588623046875,fintual
2026-02-19,XLK,140.035888671875,fintual
2026-02-19,XLV,156.61614990234375,fintual
2026-02-19,XOM,150.97000122070312,sp500
2026-02-19,XSD,354.58203125,fintual
2026-02-19,ZTS,126.7287826538086,sp500
2026-02-20,AAPL,264.5799865722656,sp500
2026-02-20,ABBV,222.9602813720703,sp500
2026-02-20,ACN,213.53912353515625,sp500
2026-02-20,ACWI,147.6300048828125,fintual
2026-02-20,ADBE,258.6099853515625,sp500
2026-02-20,ADP,212.7124786376953,sp500
2026-02-20,AMD,200.14999389648438,sp500
2026-02-20,AMGN,374.75,sp500
2026-02-20,AMZN,210.11000061035156,sp500
2026-02-20,AON,324.2147216796875,sp500
2026-02-20,APD,279.4280090332031,sp500
2026-02-20,ARKK,71.48999786376953,fintual
2026-02-20,ARKW,123.78500366210938,fintual
2026-02-20,AVGO,331.9536437988281,sp500
2026-02-20,AXP,345.08905029296875,sp500
2026-02-20,BA,232.02999877929688,sp500
2026-02-20,BAC,52.7617301940918,sp500
2026-02-20,BKNG,162.700439453125,sp500
2026-02-20,BLK,1087.5853271484375,sp500
2026-02-20,BLV,70.17630767822266,fintual
2026-02-20,BND,74.08515930175781,fintual
2026-02-20,BR,176.05210876464844,sp500
2026-02-20,C,115.453857421875,sp500
2026-02-20,CAT,758.2963256835938,sp500
2026-02-20,CB,330.6439208984375,sp500
2026-02-20,CLOU,18.93000030517578,fintual
2026-02-20,CMCSA,30.979768753051758,sp500
2026-02-20,CME,300.8968200683594,sp500
2026-02-20,CNRG,100.61627197265625,fintual
2026-02-20,COP,110.52999877929688,sp500
2026-02-20,COST,983.8424072265625,sp500
2026-02-20,CRM,184.6980743408203,sp500
2026-02-20,CSX,42.17111587524414,sp500
2026-02-20,CVX,183.92999267578125,sp500
2026-02-20,CXSE,40.798606872558594,fintual
2026-02-20,DE,660.5579833984375,sp500
2026-02-20,DHR,209.0543670654297,sp500
2026-02-20,DSI,129.42864990234375,fintual
2026-02-20,DUK,126.77999877929688,sp500
2026-02-20,EEM,62.34000015258789,fintual
2026-02-20,EFA,104.9000015258789,fintual
2026-02-20,EL,113.87271118164062,sp500
2026-02-20,EMB,96.36209106445312,fintual
2026-02-20,EMR,148.6199951171875,sp500
2026-02-20,EOG,122.13172912597656,sp500
2026-02-20,EPP,56.47999954223633,fintual
2026-02-20,ESGU,149.55810546875,fintual
2026-02-20,ESGV,119.68098449707031,fintual
2026-02-20,ESPO,92.91999816894531,fintual
2026-02-20,ETHO,70.46600341796875,fintual
2026-02-20,ETN,372.2193603515625,sp500
2026-02-20,EWJ,91.47000122070312,fintual
2026-02-20,EWY,141.8800048828125,fintual
2026-02-20,FCX,64.1986312866211,sp500
2026-02-20,FIS,48.71122741699219,sp500
2026-02-20,FLCH,24.34000015258789,fintual
2026-02-20,FLIN,38.08000183105469,fintual
2026-02-20,FLJP,39.189998626708984,fintual
2026-02-20,FLKR,46.06999969482422,fintual
2026-02-20,FTEC,220.09373474121094,fintual
2026-02-20,FTNT,80.0,sp500
2026-02-20,GE,342.72076416015625,sp500
2026-02-20,GILD,150.5450439453125,sp500
2026-02-20,GLD,468.6199951171875,fintual
2026-02-20,GOOGL,314.7584228515625,sp500
2026-02-20,GS,917.411865234375,sp500
2026-02-20,HD,379.7113952636719,sp500
2026-02-20,HON,242.76473999023438,sp500
2026-02-20,HYG,79.79743957519531,fintual
2026-02-20,IAU,95.94999694824219,fintual
2026-02-20,IAUM,50.810001373291016,fintual
2026-02-20,ICE,153.5140838623047,sp500
2026-02-20,INTU,379.3775939941406,sp500
2026-02-20,ISRG,504.04998779296875,sp500
2026-02-20,ITOT,150.54214477539062,fintual
2026-02-20,ITW,293.126220703125,sp500
2026-02-20,IVV,690.661376953125,fintual
2026-02-20,IWM,264.14013671875,fintual
2026-02-20,JNJ,241.2077178955078,sp500
2026-02-20,JNK,96.03494262695312,fintual
2026-02-20,JPM,309.20758056640625,sp500
2026-02-20,KLAC,1496.0,sp500
2026-02-20,KOMP,62.9704475402832,fintual
2026-02-20,LIN,494.84783935546875,sp500
2026-02-20,LLY,1009.52001953125,sp500
2026-02-20,LMT,654.80908203125,sp500
2026-02-20,LOW,279.0206298828125,sp500
2026-02-20,LQD,110.31980895996094,fintual
2026-02-20,LRCX,244.6269073486328,sp500
2026-02-20,MA,525.5068969726562,sp500
2026-02-20,MCD,327.40106201171875,sp500
2026-02-20,MCO,446.8542175292969,sp500
2026-02-20,MDLZ,58.29528045654297,sp500
2026-02-20,MDT,96.07557678222656,sp500
